Date,High,Low,Open,Close,Volume,Adj Close,Name
1993-02-05,1.2874599695205688,1.261199951171875,1.274340033531189,1.274340033531189,10214331.0,4.7375706199156644e-30,CHK
1993-02-08,1.2874599695205688,1.261199951171875,1.261199951171875,1.261199951171875,588025.0,4.688721212435605e-30,CHK
1993-02-09,1.2874599695205688,1.261199951171875,1.261199951171875,1.261199951171875,695545.0,4.688721212435605e-30,CHK
1993-02-10,1.2874599695205688,1.261199951171875,1.261199951171875,1.261199951171875,547111.0,4.688721212435605e-30,CHK
1993-02-11,1.2874599695205688,1.261199951171875,1.261199951171875,1.261199951171875,642261.0,4.688721212435605e-30,CHK
1993-02-12,1.274340033531189,1.261199951171875,1.261199951171875,1.261199951171875,487166.0,4.688721212435605e-30,CHK
1993-02-16,1.261199951171875,1.1035900115966797,1.1035900115966797,1.1035900115966797,1067580.0,4.1027799725055165e-30,CHK
1993-02-17,1.1035900115966797,1.050950050354004,1.050950050354004,1.050950050354004,951498.0,3.907082168347853e-30,CHK
1993-02-18,1.0773099660873413,1.050950050354004,1.050950050354004,1.050950050354004,197911.0,3.907082168347853e-30,CHK
1993-02-19,1.0773099660873413,1.050950050354004,1.050950050354004,1.050950050354004,509051.0,3.907082168347853e-30,CHK
1993-02-22,1.0773099660873413,1.050950050354004,1.050950050354004,1.050950050354004,339684.0,3.907082168347853e-30,CHK
1993-02-23,1.050950050354004,0.9196019768714905,0.9196019768714905,0.9196019768714905,471943.0,3.4187727872196605e-30,CHK
1993-02-24,0.9985089898109436,0.8933380246162415,0.9196019768714905,0.9196019768714905,207426.0,3.4187727872196605e-30,CHK
1993-02-25,1.1035900115966797,0.9196019768714905,1.1035900115966797,1.1035900115966797,362520.0,4.1027799725055165e-30,CHK
1993-02-26,1.1561199426651,1.0246800184249878,1.0773099660873413,1.0773099660873413,2217941.0,4.0050792767544365e-30,CHK
1993-03-01,1.1561199426651,1.1035900115966797,1.142989993095398,1.142989993095398,470991.0,4.249254467940011e-30,CHK
1993-03-02,1.1561199426651,1.1035900115966797,1.1298500299453735,1.1298500299453735,319703.0,4.200405060459952e-30,CHK
1993-03-03,1.1823899745941162,1.1298500299453735,1.1561199426651,1.1561199426651,1847809.0,4.2980696450245745e-30,CHK
1993-03-04,1.2086600065231323,1.1561199426651,1.1823899745941162,1.1823899745941162,466234.0,4.395731972640044e-30,CHK
1993-03-05,1.2349300384521484,1.1561199426651,1.2349300384521484,1.2349300384521484,715526.0,4.591058132503751e-30,CHK
1993-03-08,1.261199951171875,1.2086600065231323,1.2349300384521484,1.2349300384521484,1208402.0,4.591058132503751e-30,CHK
1993-03-09,1.274340033531189,1.2349300384521484,1.2349300384521484,1.2349300384521484,1416780.0,4.591058132503751e-30,CHK
1993-03-10,1.2874599695205688,1.2349300384521484,1.274340033531189,1.274340033531189,152239.0,4.7375706199156644e-30,CHK
1993-03-11,1.2874599695205688,1.2349300384521484,1.2349300384521484,1.2349300384521484,66604.0,4.591058132503751e-30,CHK
1993-03-12,1.2874599695205688,1.2086600065231323,1.261199951171875,1.261199951171875,1314018.0,4.688721212435605e-30,CHK
1993-03-15,1.2874599695205688,1.2349300384521484,1.2874599695205688,1.2874599695205688,817336.0,4.786347428864617e-30,CHK
1993-03-16,1.2874599695205688,1.2349300384521484,1.2349300384521484,1.2349300384521484,108470.0,4.591058132503751e-30,CHK
1993-03-17,1.2874599695205688,1.2349300384521484,1.2349300384521484,1.2349300384521484,330169.0,4.591058132503751e-30,CHK
1993-03-18,1.261199951171875,1.2086600065231323,1.2086600065231323,1.2086600065231323,97052.0,4.49339542873009e-30,CHK
1993-03-19,1.261199951171875,1.1823899745941162,1.261199951171875,1.261199951171875,13320.0,4.688721212435605e-30,CHK
1993-03-22,1.261199951171875,1.2086600065231323,1.261199951171875,1.261199951171875,37108.0,4.688721212435605e-30,CHK
1993-03-23,1.261199951171875,1.1823899745941162,1.2086600065231323,1.2086600065231323,264516.0,4.49339542873009e-30,CHK
1993-03-24,1.2480599880218506,1.1823899745941162,1.2480599880218506,1.2480599880218506,604201.0,4.639870676480969e-30,CHK
1993-03-25,1.2480599880218506,1.2086600065231323,1.2217999696731567,1.2217999696731567,90392.0,4.5422452123683414e-30,CHK
1993-03-26,1.2480599880218506,1.2086600065231323,1.2217999696731567,1.2217999696731567,144627.0,4.5422452123683414e-30,CHK
1993-03-29,1.2874599695205688,1.2086600065231323,1.261199951171875,1.261199951171875,809724.0,4.688721212435605e-30,CHK
1993-03-30,1.2874599695205688,1.2086600065231323,1.2874599695205688,1.2874599695205688,667951.0,4.786347428864617e-30,CHK
1993-03-31,1.2874599695205688,1.2086600065231323,1.2874599695205688,1.2874599695205688,381550.0,4.786347428864617e-30,CHK
1993-04-01,1.2874599695205688,1.261199951171875,1.261199951171875,1.261199951171875,709817.0,4.688721212435605e-30,CHK
1993-04-02,1.2874599695205688,1.2349300384521484,1.261199951171875,1.261199951171875,182687.0,4.688721212435605e-30,CHK
1993-04-05,1.2874599695205688,1.2349300384521484,1.261199951171875,1.261199951171875,45671.0,4.688721212435605e-30,CHK
1993-04-06,1.2874599695205688,1.2349300384521484,1.2874599695205688,1.2874599695205688,171269.0,4.786347428864617e-30,CHK
1993-04-07,1.340000033378601,1.2349300384521484,1.3006000518798828,1.3006000518798828,531887.0,4.835196460186484e-30,CHK
1993-04-08,1.340000033378601,1.261199951171875,1.261199951171875,1.261199951171875,425319.0,4.688721212435605e-30,CHK
1993-04-12,1.3137400150299072,1.2086600065231323,1.261199951171875,1.261199951171875,138918.0,4.688721212435605e-30,CHK
1993-04-13,1.261199951171875,1.2086600065231323,1.2086600065231323,1.2086600065231323,142724.0,4.49339542873009e-30,CHK
1993-04-14,1.261199951171875,1.2086600065231323,1.2086600065231323,1.2086600065231323,78022.0,4.49339542873009e-30,CHK
1993-04-15,1.261199951171875,1.2086600065231323,1.2349300384521484,1.2349300384521484,153191.0,4.591058132503751e-30,CHK
