Date,High,Low,Open,Close,Volume,Adj Close,Name
1978-04-12,0.98046875,0.94921875,0.94921875,0.94921875,11657600.0,0.8385777473449707,FDX
1978-04-13,1.01953125,0.98828125,0.98828125,0.98828125,7366400.0,0.8730872273445129,FDX
1978-04-14,1.08984375,1.05078125,1.05078125,1.05078125,6771200.0,0.9283024072647095,FDX
1978-04-17,1.05078125,1.01953125,1.05078125,1.01953125,4076800.0,0.9006943702697754,FDX
1978-04-18,1.0390625,1.01171875,1.01953125,1.01171875,2966400.0,0.893792986869812,FDX
1978-04-19,1.05859375,1.03125,1.03125,1.03125,2272000.0,0.9110476970672607,FDX
1978-04-20,1.08984375,1.05859375,1.05859375,1.05859375,1699200.0,0.9352039098739624,FDX
1978-04-21,1.078125,1.05078125,1.05859375,1.05078125,1046400.0,0.9283024072647095,FDX
1978-04-24,1.05859375,1.03125,1.05078125,1.03125,931200.0,0.9110476970672607,FDX
1978-04-25,1.109375,1.078125,1.078125,1.078125,2256000.0,0.9524593949317932,FDX
1978-04-26,1.16015625,1.12890625,1.12890625,1.12890625,1264000.0,0.9973209500312805,FDX
1978-04-27,1.16015625,1.12890625,1.12890625,1.12890625,1075200.0,0.9973209500312805,FDX
1978-04-28,1.23046875,1.19921875,1.19921875,1.19921875,1971200.0,1.0594381093978882,FDX
1978-05-01,1.1796875,1.1484375,1.1796875,1.1484375,1500800.0,1.0145759582519531,FDX
1978-05-02,1.19140625,1.16015625,1.16015625,1.16015625,816000.0,1.0249288082122803,FDX
1978-05-03,1.16015625,1.12890625,1.16015625,1.12890625,627200.0,0.9973209500312805,FDX
1978-05-04,1.1796875,1.1484375,1.1484375,1.1484375,1046400.0,1.0145759582519531,FDX
1978-05-05,1.19140625,1.16015625,1.16015625,1.16015625,681600.0,1.0249288082122803,FDX
1978-05-08,1.19921875,1.171875,1.171875,1.171875,918400.0,1.0352811813354492,FDX
1978-05-09,1.2109375,1.1796875,1.1796875,1.1796875,694400.0,1.042183518409729,FDX
1978-05-10,1.21875,1.19140625,1.19140625,1.19140625,774400.0,1.052535891532898,FDX
1978-05-11,1.26953125,1.23046875,1.23046875,1.23046875,1449600.0,1.087045669555664,FDX
1978-05-12,1.28125,1.25,1.25,1.25,627200.0,1.104299783706665,FDX
1978-05-15,1.26953125,1.23828125,1.25,1.23828125,307200.0,1.0939470529556274,FDX
1978-05-16,1.3515625,1.3203125,1.3203125,1.3203125,1225600.0,1.1664167642593384,FDX
1978-05-17,1.33984375,1.30859375,1.3203125,1.30859375,534400.0,1.156064510345459,FDX
1978-05-18,1.328125,1.30078125,1.30859375,1.30078125,633600.0,1.1491624116897583,FDX
1978-05-19,1.26171875,1.23046875,1.26171875,1.23046875,1040000.0,1.087045669555664,FDX
1978-05-22,1.25,1.21875,1.23046875,1.21875,451200.0,1.0766932964324951,FDX
1978-05-23,1.19921875,1.171875,1.19921875,1.171875,656000.0,1.0352811813354492,FDX
1978-05-24,1.16015625,1.12890625,1.16015625,1.12890625,912000.0,0.9973209500312805,FDX
1978-05-25,1.19921875,1.16015625,1.16015625,1.16015625,1171200.0,1.0249288082122803,FDX
1978-05-26,1.2109375,1.1796875,1.1796875,1.1796875,499200.0,1.042183518409729,FDX
1978-05-30,1.26171875,1.23046875,1.23046875,1.23046875,355200.0,1.087045669555664,FDX
1978-05-31,1.26171875,1.23046875,1.23046875,1.23046875,870400.0,1.087045669555664,FDX
1978-06-01,1.25,1.21875,1.23046875,1.21875,230400.0,1.0766932964324951,FDX
1978-06-02,1.23828125,1.2109375,1.21875,1.2109375,272000.0,1.0697906017303467,FDX
1978-06-05,1.26171875,1.23046875,1.23046875,1.23046875,332800.0,1.087045669555664,FDX
1978-06-06,1.28125,1.25,1.25,1.25,1222400.0,1.104299783706665,FDX
1978-06-07,1.26953125,1.23046875,1.25,1.23046875,576000.0,1.087045669555664,FDX
1978-06-08,1.28125,1.25,1.25,1.25,569600.0,1.104299783706665,FDX
1978-06-09,1.26953125,1.23828125,1.25,1.23828125,339200.0,1.0939470529556274,FDX
1978-06-12,1.30078125,1.26953125,1.26953125,1.26953125,774400.0,1.1215544939041138,FDX
1978-06-13,1.37109375,1.33984375,1.33984375,1.33984375,1721600.0,1.1836721897125244,FDX
1978-06-14,1.390625,1.359375,1.359375,1.359375,646400.0,1.2009259462356567,FDX
1978-06-15,1.390625,1.359375,1.359375,1.359375,691200.0,1.2009259462356567,FDX
1978-06-16,1.3515625,1.3203125,1.3515625,1.3203125,643200.0,1.1664167642593384,FDX
1978-06-19,1.30859375,1.28125,1.30859375,1.28125,1452800.0,1.13190758228302,FDX
1978-06-20,1.26171875,1.23046875,1.26171875,1.23046875,502400.0,1.087045669555664,FDX
1978-06-21,1.23046875,1.19921875,1.23046875,1.19921875,521600.0,1.0594381093978882,FDX
1978-06-22,1.25,1.21875,1.21875,1.21875,742400.0,1.0766932964324951,FDX
1978-06-23,1.23046875,1.19921875,1.21875,1.19921875,412800.0,1.0594381093978882,FDX
1978-06-26,1.19921875,1.16015625,1.19921875,1.16015625,348800.0,1.0249288082122803,FDX
1978-06-27,1.1796875,1.1484375,1.16015625,1.1484375,822400.0,1.0145759582519531,FDX
1978-06-28,1.19921875,1.16015625,1.16015625,1.16015625,656000.0,1.0249288082122803,FDX
1978-06-29,1.23046875,1.19921875,1.19921875,1.19921875,598400.0,1.0594381093978882,FDX
1978-06-30,1.28125,1.25,1.25,1.25,550400.0,1.104299783706665,FDX
1978-07-03,1.2890625,1.26171875,1.26171875,1.26171875,176000.0,1.1146529912948608,FDX
1978-07-05,1.26953125,1.23828125,1.26171875,1.23828125,499200.0,1.0939470529556274,FDX
1978-07-06,1.33984375,1.30859375,1.30859375,1.30859375,1104000.0,1.156064510345459,FDX
1978-07-07,1.359375,1.328125,1.328125,1.328125,777600.0,1.17331862449646,FDX
1978-07-10,1.37890625,1.3515625,1.3515625,1.3515625,339200.0,1.1940242052078247,FDX
1978-07-11,1.41015625,1.37890625,1.37890625,1.37890625,1475200.0,1.2181811332702637,FDX
1978-07-12,1.390625,1.359375,1.37890625,1.359375,700800.0,1.2009259462356567,FDX
1978-07-13,1.37890625,1.3515625,1.359375,1.3515625,323200.0,1.1940242052078247,FDX
1978-07-14,1.3984375,1.37109375,1.37109375,1.37109375,201600.0,1.2112796306610107,FDX
1978-07-17,1.4609375,1.4296875,1.4296875,1.4296875,1248000.0,1.2630430459976196,FDX
1978-07-18,1.4609375,1.4296875,1.4296875,1.4296875,1075200.0,1.2630430459976196,FDX
1978-07-19,1.51953125,1.48046875,1.48046875,1.48046875,947200.0,1.3079047203063965,FDX
1978-07-20,1.51171875,1.48046875,1.48046875,1.48046875,784000.0,1.3079047203063965,FDX
1978-07-21,1.46875,1.44140625,1.46875,1.44140625,441600.0,1.2733957767486572,FDX
1978-07-24,1.46875,1.44140625,1.44140625,1.44140625,646400.0,1.2733957767486572,FDX
1978-07-25,1.4609375,1.4296875,1.44140625,1.4296875,1161600.0,1.2630430459976196,FDX
1978-07-26,1.4609375,1.4296875,1.4296875,1.4296875,675200.0,1.2630430459976196,FDX
1978-07-27,1.48046875,1.44921875,1.44921875,1.44921875,508800.0,1.280297875404358,FDX
1978-07-28,1.48046875,1.44921875,1.44921875,1.44921875,304000.0,1.280297875404358,FDX
1978-07-31,1.46875,1.44140625,1.44921875,1.44140625,192000.0,1.2733957767486572,FDX
1978-08-01,1.5,1.46875,1.46875,1.46875,390400.0,1.2975527048110962,FDX
1978-08-02,1.51953125,1.48828125,1.48828125,1.48828125,416000.0,1.3148071765899658,FDX
1978-08-03,1.58984375,1.55859375,1.55859375,1.55859375,1081600.0,1.3769240379333496,FDX
1978-08-04,1.671875,1.640625,1.640625,1.640625,972800.0,1.449393630027771,FDX
1978-08-07,1.73046875,1.69921875,1.69921875,1.69921875,1008000.0,1.5011582374572754,FDX
1978-08-08,1.76953125,1.73828125,1.73828125,1.73828125,1068800.0,1.5356675386428833,FDX
1978-08-09,1.76171875,1.73046875,1.73828125,1.73046875,636800.0,1.5287649631500244,FDX
1978-08-10,1.75,1.71875,1.73046875,1.71875,595200.0,1.5184128284454346,FDX
1978-08-11,1.75,1.71875,1.71875,1.71875,268800.0,1.5184128284454346,FDX
1978-08-14,1.76171875,1.73046875,1.73046875,1.73046875,563200.0,1.5287649631500244,FDX
1978-08-15,1.80078125,1.76953125,1.76953125,1.76953125,710400.0,1.5632750988006592,FDX
1978-08-16,1.87890625,1.83984375,1.83984375,1.83984375,611200.0,1.6253912448883057,FDX
1978-08-17,1.94921875,1.91015625,1.91015625,1.91015625,1126400.0,1.6875087022781372,FDX
1978-08-18,1.91015625,1.87890625,1.91015625,1.87890625,550400.0,1.6599016189575195,FDX
1978-08-21,1.78125,1.75,1.78125,1.75,918400.0,1.5460205078125,FDX
1978-08-22,1.7890625,1.76171875,1.76171875,1.76171875,1011200.0,1.5563732385635376,FDX
1978-08-23,1.87890625,1.8515625,1.8515625,1.8515625,1174400.0,1.6357452869415283,FDX
1978-08-24,2.0,1.96875,1.96875,1.96875,1219200.0,1.7392728328704834,FDX
1978-08-25,2.08984375,2.05859375,2.05859375,2.05859375,1484800.0,1.818644404411316,FDX
1978-08-28,2.01953125,1.98828125,2.01953125,1.98828125,790400.0,1.7565271854400635,FDX
1978-08-29,1.94921875,1.921875,1.94921875,1.921875,816000.0,1.6978613138198853,FDX
1978-08-30,1.890625,1.859375,1.890625,1.859375,736000.0,1.6426466703414917,FDX
1978-08-31,1.83984375,1.80859375,1.83984375,1.80859375,387200.0,1.597784399986267,FDX
1978-09-01,1.87890625,1.83984375,1.83984375,1.83984375,182400.0,1.6253912448883057,FDX
1978-09-05,1.94921875,1.921875,1.921875,1.921875,528000.0,1.6978613138198853,FDX
1978-09-06,1.98046875,1.94921875,1.94921875,1.94921875,608000.0,1.722017765045166,FDX
1978-09-07,1.98046875,1.94921875,1.94921875,1.94921875,518400.0,1.722017765045166,FDX
1978-09-08,2.08984375,2.05078125,2.05078125,2.05078125,649600.0,1.8117420673370361,FDX
1978-09-11,2.12890625,2.08984375,2.08984375,2.08984375,752000.0,1.8462517261505127,FDX
1978-09-12,2.1484375,2.12109375,2.12109375,2.12109375,416000.0,1.8738598823547363,FDX
1978-09-13,2.12890625,2.08984375,2.12109375,2.08984375,681600.0,1.8462517261505127,FDX
1978-09-14,2.08984375,2.05859375,2.08984375,2.05859375,566400.0,1.818644404411316,FDX
1978-09-15,2.08984375,2.05859375,2.05859375,2.05859375,867200.0,1.818644404411316,FDX
1978-09-18,1.98828125,1.9609375,1.98828125,1.9609375,729600.0,1.732370376586914,FDX
1978-09-19,1.9296875,1.8984375,1.9296875,1.8984375,611200.0,1.6771554946899414,FDX
1978-09-20,1.8515625,1.8203125,1.8515625,1.8203125,748800.0,1.6081371307373047,FDX
1978-09-21,1.78125,1.75,1.78125,1.75,1222400.0,1.5460205078125,FDX
1978-09-22,1.6796875,1.6484375,1.6796875,1.6484375,1737600.0,1.4562963247299194,FDX
1978-09-25,1.69140625,1.66015625,1.66015625,1.66015625,1126400.0,1.4666486978530884,FDX
1978-09-26,1.828125,1.78125,1.78125,1.78125,1835200.0,1.5736277103424072,FDX
1978-09-27,1.890625,1.84375,1.84375,1.84375,1366400.0,1.6288429498672485,FDX
1978-09-28,2.0,1.953125,1.953125,1.953125,696000.0,1.7254691123962402,FDX
1978-09-29,2.046875,2.0,2.0,2.0,1027200.0,1.7668806314468384,FDX
1978-10-02,2.109375,2.0625,2.0625,2.0625,505600.0,1.8220953941345215,FDX
1978-10-03,2.078125,2.03125,2.0625,2.03125,652800.0,1.7944886684417725,FDX
1978-10-04,2.046875,2.0,2.03125,2.0,483200.0,1.7668806314468384,FDX
1978-10-05,2.0625,2.0234375,2.0234375,2.0234375,414400.0,1.787585973739624,FDX
1978-10-06,2.09375,2.046875,2.046875,2.046875,110400.0,1.8082913160324097,FDX
1978-10-09,2.15625,2.109375,2.109375,2.109375,283200.0,1.8635073900222778,FDX
1978-10-10,2.1328125,2.078125,2.109375,2.078125,296000.0,1.8358993530273438,FDX
1978-10-11,2.171875,2.1328125,2.1328125,2.1328125,174400.0,1.884212851524353,FDX
1978-10-12,2.1875,2.140625,2.140625,2.140625,771200.0,1.8911139965057373,FDX
1978-10-13,2.15625,2.109375,2.140625,2.109375,264000.0,1.8635073900222778,FDX
1978-10-16,1.9765625,1.9375,1.9765625,1.9375,332800.0,1.711665153503418,FDX
1978-10-17,1.90625,1.859375,1.90625,1.859375,913600.0,1.6426466703414917,FDX
1978-10-18,1.859375,1.8125,1.859375,1.8125,339200.0,1.6012353897094727,FDX
