Date,High,Low,Open,Close,Volume,Adj Close,Name
1977-01-03,5.715996742248535,5.5903706550598145,5.5903706550598145,5.602932929992676,227800.0,2.975831985473633,MSI
1977-01-04,5.577807903289795,5.477306842803955,5.577807903289795,5.477306842803955,164100.0,2.9091086387634277,MSI
1977-01-05,5.602932929992676,5.489869594573975,5.489869594573975,5.502431869506836,193000.0,2.922455072402954,MSI
1977-01-06,5.527557373046875,5.4647440910339355,5.502431869506836,5.4647440910339355,139200.0,2.902437686920166,MSI
1977-01-07,5.502431869506836,5.389368534088135,5.4647440910339355,5.389368534088135,119300.0,2.8624045848846436,MSI
1977-01-10,5.401930809020996,5.288867473602295,5.389368534088135,5.326555252075195,235700.0,2.829042911529541,MSI
1977-01-11,5.301429748535156,5.188366413116455,5.301429748535156,5.188366413116455,201900.0,2.755648136138916,MSI
1977-01-12,5.1758036613464355,5.062739849090576,5.1758036613464355,5.125553131103516,184000.0,2.7222840785980225,MSI
1977-01-13,5.200928688049316,5.1758036613464355,5.1758036613464355,5.1758036613464355,241700.0,2.7489750385284424,MSI
1977-01-14,5.251179218292236,5.138115882873535,5.1758036613464355,5.238616943359375,761100.0,2.782337188720703,MSI
1977-01-17,5.263741970062256,5.2260541915893555,5.238616943359375,5.251179218292236,672600.0,2.7890102863311768,MSI
1977-01-18,5.276304721832275,5.251179218292236,5.251179218292236,5.263741970062256,222800.0,2.795681953430176,MSI
1977-01-19,5.351680278778076,5.263741970062256,5.263741970062256,5.351680278778076,94500.0,2.8423848152160645,MSI
1977-01-20,5.439619064331055,5.376805782318115,5.376805782318115,5.376805782318115,176100.0,2.855731964111328,MSI
1977-01-21,5.414493560791016,5.364243030548096,5.376805782318115,5.389368534088135,1066600.0,2.8624045848846436,MSI
1977-01-24,5.427056312561035,5.351680278778076,5.389368534088135,5.376805782318115,511400.0,2.855731964111328,MSI
1977-01-25,5.376805782318115,5.2260541915893555,5.376805782318115,5.2260541915893555,317400.0,2.7756662368774414,MSI
1977-01-26,5.276304721832275,5.200928688049316,5.2260541915893555,5.2260541915893555,117400.0,2.7756662368774414,MSI
1977-01-27,5.1506781578063965,5.025052070617676,5.1506781578063965,5.050177574157715,254700.0,2.682253122329712,MSI
1977-01-28,5.1506781578063965,5.075302600860596,5.075302600860596,5.125553131103516,112400.0,2.7222840785980225,MSI
1977-01-31,5.125553131103516,4.987364292144775,5.125553131103516,5.050177574157715,202900.0,2.682253122329712,MSI
1977-02-01,5.100427627563477,5.037614822387695,5.050177574157715,5.075302600860596,81500.0,2.6955978870391846,MSI
1977-02-02,5.112990379333496,5.012489318847656,5.075302600860596,5.012489318847656,538200.0,2.6622354984283447,MSI
1977-02-03,5.025052070617676,4.987364292144775,5.012489318847656,4.987364292144775,126300.0,2.648890256881714,MSI
1977-02-04,4.987364292144775,4.798924922943115,4.987364292144775,4.824049949645996,359100.0,2.5621519088745117,MSI
1977-02-07,4.824049949645996,4.6481733322143555,4.824049949645996,4.6481733322143555,299400.0,2.468740940093994,MSI
1977-02-08,4.748674392700195,4.6481733322143555,4.6481733322143555,4.710986137390137,422800.0,2.5021004676818848,MSI
1977-02-09,4.710986137390137,4.623047828674316,4.710986137390137,4.623047828674316,14900.0,2.455394983291626,MSI
1977-02-10,4.6481733322143555,4.585360050201416,4.623047828674316,4.585360050201416,269600.0,2.4353792667388916,MSI
1977-02-11,4.623047828674316,4.585360050201416,4.585360050201416,4.623047828674316,292500.0,2.455394983291626,MSI
1977-02-14,4.673298358917236,4.585360050201416,4.623047828674316,4.673298358917236,306400.0,2.482083797454834,MSI
1977-02-15,4.685861110687256,4.6481733322143555,4.673298358917236,4.6481733322143555,502400.0,2.468740940093994,MSI
1977-02-16,4.698423862457275,4.6481733322143555,4.6481733322143555,4.673298358917236,328300.0,2.482083797454834,MSI
1977-02-17,4.6481733322143555,4.585360050201416,4.6481733322143555,4.5979228019714355,142200.0,2.442051887512207,MSI
1977-02-18,4.5727972984313965,4.371795177459717,4.5727972984313965,4.509984016418457,305400.0,2.395345449447632,MSI
1977-02-22,4.522546768188477,4.472296237945557,4.509984016418457,4.497421741485596,133300.0,2.3886735439300537,MSI
1977-02-23,4.497421741485596,4.459733486175537,4.497421741485596,4.472296237945557,69600.0,2.375328302383423,MSI
1977-02-24,4.459733486175537,4.384357929229736,4.459733486175537,4.396920680999756,154200.0,2.3352949619293213,MSI
1977-02-25,4.447171211242676,4.371795177459717,4.396920680999756,4.447171211242676,309400.0,2.3619842529296875,MSI
1977-02-28,4.434608459472656,4.422045707702637,4.434608459472656,4.434608459472656,140200.0,2.355311632156372,MSI
1977-03-01,4.560234546661377,4.434608459472656,4.434608459472656,4.560234546661377,340200.0,2.4220356941223145,MSI
1977-03-02,4.5979228019714355,4.547672271728516,4.560234546661377,4.560234546661377,327300.0,2.4220356941223145,MSI
1977-03-03,4.748674392700195,4.5727972984313965,4.5727972984313965,4.723548889160156,267600.0,2.5087738037109375,MSI
1977-03-04,4.736111640930176,4.685861110687256,4.723548889160156,4.736111640930176,217800.0,2.5154471397399902,MSI
1977-03-07,4.798924922943115,4.748674392700195,4.748674392700195,4.798924922943115,143200.0,2.5488059520721436,MSI
1977-03-08,4.798924922943115,4.723548889160156,4.798924922943115,4.736111640930176,295500.0,2.5154471397399902,MSI
1977-03-09,4.698423862457275,4.623047828674316,4.698423862457275,4.635610580444336,114400.0,2.4620676040649414,MSI
1977-03-10,4.673298358917236,4.560234546661377,4.635610580444336,4.673298358917236,264600.0,2.482083797454834,MSI
1977-03-11,4.698423862457275,4.660735607147217,4.673298358917236,4.660735607147217,92500.0,2.4754109382629395,MSI
1977-03-14,4.798924922943115,4.673298358917236,4.673298358917236,4.773799419403076,175100.0,2.535463571548462,MSI
1977-03-15,4.874300479888916,4.798924922943115,4.798924922943115,4.836612701416016,298500.0,2.568824529647827,MSI
1977-03-16,4.8868632316589355,4.836612701416016,4.836612701416016,4.874300479888916,240700.0,2.588840961456299,MSI
1977-03-17,4.949676513671875,4.8617377281188965,4.874300479888916,4.924551010131836,266600.0,2.615530014038086,MSI
1977-03-18,4.974801540374756,4.924551010131836,4.924551010131836,4.924551010131836,200900.0,2.615530014038086,MSI
1977-03-21,4.9371137619018555,4.849175453186035,4.924551010131836,4.8617377281188965,324300.0,2.582167387008667,MSI
1977-03-22,4.874300479888916,4.798924922943115,4.8617377281188965,4.874300479888916,175100.0,2.6001319885253906,MSI
1977-03-23,4.874300479888916,4.698423862457275,4.874300479888916,4.710986137390137,193000.0,2.5130128860473633,MSI
1977-03-24,4.773799419403076,4.623047828674316,4.710986137390137,4.6481733322143555,309400.0,2.4795055389404297,MSI
1977-03-25,4.6481733322143555,4.5979228019714355,4.6481733322143555,4.623047828674316,163100.0,2.4661026000976562,MSI
1977-03-28,4.610485076904297,4.5727972984313965,4.610485076904297,4.585360050201416,188000.0,2.44599986076355,MSI
1977-03-29,4.6481733322143555,4.585360050201416,4.585360050201416,4.585360050201416,239700.0,2.44599986076355,MSI
1977-03-30,4.660735607147217,4.585360050201416,4.585360050201416,4.585360050201416,210900.0,2.44599986076355,MSI
1977-03-31,4.6481733322143555,4.585360050201416,4.585360050201416,4.623047828674316,67600.0,2.4661026000976562,MSI
1977-04-01,4.673298358917236,4.5979228019714355,4.623047828674316,4.673298358917236,163100.0,2.492910146713257,MSI
1977-04-04,4.698423862457275,4.5979228019714355,4.673298358917236,4.5979228019714355,119300.0,2.4527018070220947,MSI
1977-04-05,4.623047828674316,4.585360050201416,4.5979228019714355,4.623047828674316,130300.0,2.4661026000976562,MSI
1977-04-06,4.623047828674316,4.585360050201416,4.623047828674316,4.585360050201416,171100.0,2.44599986076355,MSI
1977-04-07,4.5979228019714355,4.5727972984313965,4.585360050201416,4.5727972984313965,92500.0,2.439298629760742,MSI
1977-04-11,4.585360050201416,4.522546768188477,4.5727972984313965,4.522546768188477,433800.0,2.4124932289123535,MSI
